project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,95f43c43-5880-45ef-a4ff-9538482eb855,3165398,L-WWL17-G43A-0193,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/95f43c43-5880-45ef-a4ff-9538482eb855,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 29 2017 07:54:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,a8d2deaf-018d-4f11-ba21-1581e428ee8f,3167499,L-WWL16-G17A-0127,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/a8d2deaf-018d-4f11-ba21-1581e428ee8f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jan 15 2017 07:54:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,ddfefb04-6186-406d-b357-e8b7f7dd27ec,3165381,L-WWL17-G43A-0127,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/ddfefb04-6186-406d-b357-e8b7f7dd27ec,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Aug 11 2017 08:19:00 GMT+0000 (Coordinated Universal Time),,,,,2,,,false,None,,CC0,true,false
2004579,96e092d9-1974-4983-8f88-ea867e9dbab9,f030569a-ca46-45b6-b901-4db02358f107,3178955,L-WWL14-Q53A-0055,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/f030569a-ca46-45b6-b901-4db02358f107,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jan 15 2015 04:54:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,e44211c9-a8a8-4f35-ba63-106f97f8608d,3168592,L-WWL17-R54A1-0356,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/e44211c9-a8a8-4f35-ba63-106f97f8608d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Jul 29 2017 21:51:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,9873306c-b762-45f3-9321-1c39f6a6a710,3167491,L-WWL16-G17A-0090,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/9873306c-b762-45f3-9321-1c39f6a6a710,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Dec 25 2016 06:38:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,ae41aba6-9d03-4025-9652-a0d870e14713,88b454c5-0194-490a-9d10-a9b833bb5a5e,3167418,L-WWL17-M29A-0091,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/88b454c5-0194-490a-9d10-a9b833bb5a5e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Jul 19 2017 14:26:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,a88bc420-2ed4-4085-baa0-c28ef01042a5,ef47235d-f2ec-4b6e-be8f-3d76b9a135e9,3181776,L-WWL14-R55A-0103,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/ef47235d-f2ec-4b6e-be8f-3d76b9a135e9,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Apr 20 2015 21:24:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,21728c81-244e-4929-93b0-a92a9ed423be,3168563,L-WWL17-R54A1-0204,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/21728c81-244e-4929-93b0-a92a9ed423be,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jul 06 2017 22:04:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,79a1bad5-44a6-47f1-9d9d-f6dec754732e,3167492,L-WWL16-G17A-0093,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/79a1bad5-44a6-47f1-9d9d-f6dec754732e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Dec 26 2016 15:31:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,79c00065-871a-4543-8256-bb330e1c9a80,3167500,L-WWL16-G17A-0131,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/79c00065-871a-4543-8256-bb330e1c9a80,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jan 15 2017 08:32:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,aa7503cb-99d2-41f7-b422-1171b0e183e4,2b51053d-b488-4abf-9b45-0421a74f037d,3169410,L-WWL17-R55A1-0151,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/2b51053d-b488-4abf-9b45-0421a74f037d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jun 27 2017 01:44:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,71c34448-e43d-4bc4-8fa6-aaec7762fff4,17a1d637-0c61-4b49-bad1-cec5174b9e7d,3165828,L-WWL17-R57B-0042,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/17a1d637-0c61-4b49-bad1-cec5174b9e7d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 25 2017 05:44:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,96e092d9-1974-4983-8f88-ea867e9dbab9,28dd5d4b-06e9-41ba-8398-9368afaae898,3178955,L-WWL14-Q53A-0057,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/28dd5d4b-06e9-41ba-8398-9368afaae898,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jan 15 2015 04:54:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,3aacc6f8-7d1f-45fe-b0dc-8fe12487b0c2,d93ca058-7e6f-4626-b931-8f8b3b28a015,3166239,L-WWL16-J11A-0200,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d93ca058-7e6f-4626-b931-8f8b3b28a015,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jan 10 2017 02:46:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,5f03d910-100e-46fd-a2c7-64889b8e764e,3170026,L-AZH17-XB69-0653,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/5f03d910-100e-46fd-a2c7-64889b8e764e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Sep 09 2017 22:56:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,aa7503cb-99d2-41f7-b422-1171b0e183e4,38c64496-a8db-4805-bf51-bcaab36c0d7f,3169410,L-WWL17-R55A1-0150,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/38c64496-a8db-4805-bf51-bcaab36c0d7f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jun 27 2017 01:44:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,ee508eb4-e271-4079-9b54-30c281deddb2,3167492,L-WWL16-G17A-0094,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/ee508eb4-e271-4079-9b54-30c281deddb2,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Dec 26 2016 15:31:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,df3a7883-ae94-47fd-b8b8-fcd06c3d6c02,3165396,L-WWL17-G43A-0187,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/df3a7883-ae94-47fd-b8b8-fcd06c3d6c02,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Aug 12 2017 17:52:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f40cc293-a98f-4d86-9cc2-7d8a9707bcdc,5abeb7c3-7076-49f8-9b55-6c0877c420fa,3168011,L-WWL16-G17C-0059,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/5abeb7c3-7076-49f8-9b55-6c0877c420fa,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Dec 25 2016 07:01:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,d4c9e86f-fccc-4ef5-abfa-697879c2ebe5,adc47c5d-5bcb-4073-932f-9ed49bfebc68,3167100,L-WWL16-H16A-0699,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/adc47c5d-5bcb-4073-932f-9ed49bfebc68,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Feb 20 2017 14:27:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,5f20a3d7-1d1a-4fef-90b1-8413a5e681af,3167549,L-WWL16-G17A-0320,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/5f20a3d7-1d1a-4fef-90b1-8413a5e681af,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu May 04 2017 03:14:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f0d0166f-95df-46c3-a39d-abdb6fd7ee9d,d1371f71-886e-4f0b-adbd-fc933c15f19b,3166695,L-WWL17-H42A-0229,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d1371f71-886e-4f0b-adbd-fc933c15f19b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Sep 07 2017 22:50:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,d8a5932b-7aa9-4754-9596-c32b071c6485,3168589,L-WWL17-R54A1-0345,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d8a5932b-7aa9-4754-9596-c32b071c6485,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jul 24 2017 20:16:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,d4c9e86f-fccc-4ef5-abfa-697879c2ebe5,6d22bc76-1d42-4572-b051-00dc17aa6885,3167335,L-WWL16-H16A-1721,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/6d22bc76-1d42-4572-b051-00dc17aa6885,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat May 06 2017 23:10:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,9ed51c73-59de-400f-9c0f-87ea2bc6d365,14b77f0c-eb01-4a16-ad0c-6e7976e545f9,3166794,L-WWL17-T26E-0125,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/14b77f0c-eb01-4a16-ad0c-6e7976e545f9,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jul 16 2017 03:55:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,1d70abcf-741e-48d6-9350-405c9717bfa2,3165379,L-WWL17-G43A-0119,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/1d70abcf-741e-48d6-9350-405c9717bfa2,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Aug 10 2017 17:06:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,aa7503cb-99d2-41f7-b422-1171b0e183e4,0765f452-936a-497d-a68a-525a36caf7c7,3169394,L-WWL17-R55A1-0085,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/0765f452-936a-497d-a68a-525a36caf7c7,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jun 08 2017 20:43:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,d26a754e-d5ad-4c45-b91e-9f7c1e99238b,3169944,L-AZH17-XB69-0151,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d26a754e-d5ad-4c45-b91e-9f7c1e99238b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 30 2017 01:20:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,fcf03130-b735-4114-b985-5eb093bd46da,3167489,L-WWL16-G17A-0081,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/fcf03130-b735-4114-b985-5eb093bd46da,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Dec 25 2016 06:04:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f0d0166f-95df-46c3-a39d-abdb6fd7ee9d,76c3a9ec-e3bc-40de-9291-a44933ca6dec,3166696,L-WWL17-H42A-0233,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/76c3a9ec-e3bc-40de-9291-a44933ca6dec,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 08 2017 07:09:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,9ed51c73-59de-400f-9c0f-87ea2bc6d365,6281900e-e3aa-4011-b46e-2eb34298d207,3166794,L-WWL17-T26E-0126,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/6281900e-e3aa-4011-b46e-2eb34298d207,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jul 16 2017 03:55:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,d4c9e86f-fccc-4ef5-abfa-697879c2ebe5,e1670d29-6b14-4b7e-9bcf-4fcf41259e29,3167336,L-WWL16-H16A-1724,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/e1670d29-6b14-4b7e-9bcf-4fcf41259e29,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat May 06 2017 23:13:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,108b17ef-8f42-4f67-bbd9-e76a2833cf7b,3169944,L-AZH17-XB69-0154,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/108b17ef-8f42-4f67-bbd9-e76a2833cf7b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 30 2017 01:21:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,255024c7-9895-4dbc-8b0d-950d903745e2,1d416717-b067-4d85-ae1d-65e129316da5,3165972,L-WWL16-G15A-0073,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/1d416717-b067-4d85-ae1d-65e129316da5,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Dec 12 2016 16:40:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,9d32cb01-cbc1-4af6-867b-e207fe697412,3165396,L-WWL17-G43A-0186,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/9d32cb01-cbc1-4af6-867b-e207fe697412,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Aug 12 2017 17:52:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,d4c9e86f-fccc-4ef5-abfa-697879c2ebe5,7e43b64b-ae22-463d-af6f-6cc023550824,3167100,L-WWL16-H16A-0698,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/7e43b64b-ae22-463d-af6f-6cc023550824,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Feb 20 2017 14:27:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,0a32efdd-c893-4ac5-acfb-144e9ff21770,3167525,L-WWL16-G17A-0230,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/0a32efdd-c893-4ac5-acfb-144e9ff21770,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 16 2017 05:26:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,3bf3bb5e-5994-4076-b09e-dc679562ef2d,3165380,L-WWL17-G43A-0123,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/3bf3bb5e-5994-4076-b09e-dc679562ef2d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Aug 11 2017 07:33:00 GMT+0000 (Coordinated Universal Time),,,,,3,,,false,None,,CC0,true,false
2004579,d4c9e86f-fccc-4ef5-abfa-697879c2ebe5,3797a10c-cc30-4717-b4d5-fac44ebca0a1,3167337,L-WWL16-H16A-1727,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/3797a10c-cc30-4717-b4d5-fac44ebca0a1,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat May 06 2017 23:30:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,91ea5e0a-8c3a-4f1d-bf4e-0eb9db973535,3167498,L-WWL16-G17A-0122,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/91ea5e0a-8c3a-4f1d-bf4e-0eb9db973535,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jan 15 2017 07:15:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,dd7f7345-746c-422c-a173-fddcd72643d4,3167549,L-WWL16-G17A-0322,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/dd7f7345-746c-422c-a173-fddcd72643d4,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu May 04 2017 03:14:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f40cc293-a98f-4d86-9cc2-7d8a9707bcdc,b45b7ae1-c91a-49d6-b21c-a6797c0ed75e,3168011,L-WWL16-G17C-0058,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/b45b7ae1-c91a-49d6-b21c-a6797c0ed75e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Dec 25 2016 07:01:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,236444c3-a3b1-4598-b791-6b85373b0324,3175566,L-AZH17-XB81-0375,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/236444c3-a3b1-4598-b791-6b85373b0324,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Jul 05 2017 20:04:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,2bd3186d-4caf-4ec2-8373-1b2f33fb4eef,3169944,L-AZH17-XB69-0155,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/2bd3186d-4caf-4ec2-8373-1b2f33fb4eef,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 30 2017 01:21:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f0d0166f-95df-46c3-a39d-abdb6fd7ee9d,6e9ea573-c945-4020-b4f8-141dc95488d7,3166696,L-WWL17-H42A-0234,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/6e9ea573-c945-4020-b4f8-141dc95488d7,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 08 2017 07:09:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,d16f71fc-9f74-4768-9ef1-c22840b52f8e,3167525,L-WWL16-G17A-0229,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d16f71fc-9f74-4768-9ef1-c22840b52f8e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Feb 16 2017 05:26:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,e414856b-0ebb-4eb6-a8dc-34c720876ede,5aca5279-0fde-46c0-a788-da9dd256dcb6,3169513,L-WWL17-Q53A1-0214,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/5aca5279-0fde-46c0-a788-da9dd256dcb6,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jun 23 2017 03:46:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,04e5c1b4-e000-433b-94f6-a958cb85620d,6f1d0af6-76a2-4d54-ac6c-b01fabe255cf,3167550,L-WWL16-G17A-0326,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/6f1d0af6-76a2-4d54-ac6c-b01fabe255cf,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu May 04 2017 04:09:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,96e092d9-1974-4983-8f88-ea867e9dbab9,eda610fa-c47b-430a-92ab-b16a61d97e0c,3178948,L-WWL14-Q53A-0029,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/eda610fa-c47b-430a-92ab-b16a61d97e0c,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Dec 29 2014 20:03:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,d4c9e86f-fccc-4ef5-abfa-697879c2ebe5,8e97b3ab-2de0-45f3-8f9b-2028c9320c46,3167337,L-WWL16-H16A-1726,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/8e97b3ab-2de0-45f3-8f9b-2028c9320c46,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat May 06 2017 23:30:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,84912242-0dce-4308-890b-eeb61ecaba9a,3165380,L-WWL17-G43A-0122,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/84912242-0dce-4308-890b-eeb61ecaba9a,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Aug 11 2017 07:33:00 GMT+0000 (Coordinated Universal Time),,,,,3,,,false,None,,CC0,true,false
