project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2006623,TNC- D10,ea21a8ed-a166-447d-b0e8-94cab20c28eb,,09100190.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ea21a8ed-a166-447d-b0e8-94cab20c28eb,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 02:33:07 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,bd919758-7155-4a09-adc1-0d63ec1709e1,,09100194.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bd919758-7155-4a09-adc1-0d63ec1709e1,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 02:59:11 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,433424fc-4e9e-4b88-9c0a-47d7b5dafddb,,09100191.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/433424fc-4e9e-4b88-9c0a-47d7b5dafddb,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 02:33:08 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,a55308a2-3ac6-4323-9765-5eb070afa692,,09100193.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a55308a2-3ac6-4323-9765-5eb070afa692,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 02:59:11 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,68cd5fc1-ddf2-4d06-8cd0-b383dc3fab37,,09100195.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/68cd5fc1-ddf2-4d06-8cd0-b383dc3fab37,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 02:59:12 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,7ae189a6-14a4-42d6-897b-7685c4ba4869,,08180062.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7ae189a6-14a4-42d6-897b-7685c4ba4869,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Fri Aug 18 2023 22:24:43 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,e3c1c50f-1ba5-4366-a473-665c8772edd1,,09100198.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/e3c1c50f-1ba5-4366-a473-665c8772edd1,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 03:29:02 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,2ea18099-bbb3-4263-99c7-6cb5aa6175f3,,09100201.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2ea18099-bbb3-4263-99c7-6cb5aa6175f3,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 04:26:30 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,e409e25b-0c77-4c3f-b3c9-985d3df84041,,09100203.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/e409e25b-0c77-4c3f-b3c9-985d3df84041,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 04:26:31 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,5783b61d-c43e-413e-a6fb-7dd75e94500d,,09100197.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/5783b61d-c43e-413e-a6fb-7dd75e94500d,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 03:29:02 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,23107c2f-f828-4426-a22c-107190c147b8,,09100199.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/23107c2f-f828-4426-a22c-107190c147b8,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 03:29:03 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,bc195486-3be2-4eb5-a83d-ff4bf204e91a,,09100202.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bc195486-3be2-4eb5-a83d-ff4bf204e91a,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Sun Sep 10 2023 04:26:30 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,c3349f19-42be-489e-b89a-633da0d3e9cd,,09290710.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c3349f19-42be-489e-b89a-633da0d3e9cd,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Fri Sep 29 2023 21:49:06 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,815f5a4c-eb3c-454e-a53b-66682c6d5237,,10110921.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/815f5a4c-eb3c-454e-a53b-66682c6d5237,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Oct 11 2023 21:13:28 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,34456092-f513-47ac-aa83-c8b71c7f1870,,09120377.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/34456092-f513-47ac-aa83-c8b71c7f1870,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Tue Sep 12 2023 21:13:07 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,b078d40d-833e-4c6b-9342-2afdab5975c3,,09120378.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b078d40d-833e-4c6b-9342-2afdab5975c3,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Tue Sep 12 2023 21:13:07 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,cd8a3e00-2af4-4a6d-8d76-bf8e2b3ea7b4,,10110923.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/cd8a3e00-2af4-4a6d-8d76-bf8e2b3ea7b4,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Oct 11 2023 21:13:30 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,4aa7994a-94d6-4b15-bc77-d4bebb711f76,,09290709.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4aa7994a-94d6-4b15-bc77-d4bebb711f76,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Fri Sep 29 2023 21:49:05 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,TNC- D10,0659192d-27c9-4937-9c06-6230ed08b611,,10110922.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0659192d-27c9-4937-9c06-6230ed08b611,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Oct 11 2023 21:13:29 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,false,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,5380f7cf-b2f2-44a7-85b8-a42d69c0350d,,08010113.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/5380f7cf-b2f2-44a7-85b8-a42d69c0350d,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 01 2023 00:18:05 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,d6c56b9c-cdb6-4e9e-87e5-4d5eb1e864d3,,07250921.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d6c56b9c-cdb6-4e9e-87e5-4d5eb1e864d3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 25 2023 00:20:59 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,58e15da2-ede0-4deb-b466-5546b99aca21,,08160201.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/58e15da2-ede0-4deb-b466-5546b99aca21,,M. Baasandorj,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,Wed Aug 16 2023 21:40:43 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,434f788b-6c8e-4b69-96fc-35dbc1fb86c4,,08120131.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/434f788b-6c8e-4b69-96fc-35dbc1fb86c4,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Aug 12 2023 02:45:51 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,032ce728-f5c0-4d71-89ee-85aefe6a837a,,07190617.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/032ce728-f5c0-4d71-89ee-85aefe6a837a,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 03:23:40 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,e8c9e1c8-906f-4be0-9fe0-aa1a2bb442c1,,08010111.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/e8c9e1c8-906f-4be0-9fe0-aa1a2bb442c1,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 01 2023 00:17:42 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,520c6286-945a-47e3-a825-5534c1e51f21,,08080590.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/520c6286-945a-47e3-a825-5534c1e51f21,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 08 2023 21:22:21 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,cb0f026a-10cc-4a38-a023-af8b2535a60f,,08260435.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/cb0f026a-10cc-4a38-a023-af8b2535a60f,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Aug 26 2023 21:23:16 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,26d88091-e838-4694-9338-f831d113b3f3,,09150795.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/26d88091-e838-4694-9338-f831d113b3f3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Sep 15 2023 05:52:22 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,4866de88-2fbb-4234-abc2-06419c86876d,,08120133.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4866de88-2fbb-4234-abc2-06419c86876d,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Aug 12 2023 02:46:14 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,2bd78c65-ce84-4487-9674-6a33198af826,,08260431.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2bd78c65-ce84-4487-9674-6a33198af826,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Aug 26 2023 21:22:28 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,1f33b04b-76ba-472d-804c-edf526e2f0e4,,07250923.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/1f33b04b-76ba-472d-804c-edf526e2f0e4,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 25 2023 00:21:25 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,ae0fd7ff-5197-4e52-b6b2-3145e1cbfdd6,,08160203.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ae0fd7ff-5197-4e52-b6b2-3145e1cbfdd6,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 16 2023 21:41:07 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,b6c354d9-569a-46f7-9020-01ce66affd5c,,08230417.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b6c354d9-569a-46f7-9020-01ce66affd5c,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 23 2023 21:06:41 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,4d487a60-6eca-4940-acca-2a7ecffdb6bb,83d75f94-538b-4d29-b699-5f7bd8c353f6,,08260433.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/83d75f94-538b-4d29-b699-5f7bd8c353f6,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Aug 26 2023 21:22:53 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,cec9c1f1-5ebb-4754-8661-41223fce276d,c0630682-a1fe-4edc-bb7f-f8f5892d52f3,,07070043.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c0630682-a1fe-4edc-bb7f-f8f5892d52f3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Jul 07 2023 23:32:14 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,cec9c1f1-5ebb-4754-8661-41223fce276d,21639388-7639-4377-80e4-107dfbcba516,,07070042.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/21639388-7639-4377-80e4-107dfbcba516,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Jul 07 2023 23:32:13 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,cec9c1f1-5ebb-4754-8661-41223fce276d,40a0709f-ab5c-4ff9-bab6-ac5b825e4e81,,07190211.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/40a0709f-ab5c-4ff9-bab6-ac5b825e4e81,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 20:51:20 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,cec9c1f1-5ebb-4754-8661-41223fce276d,4db8046d-0f8a-436a-8fe5-07d97f293a1d,,07070041.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4db8046d-0f8a-436a-8fe5-07d97f293a1d,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Jul 07 2023 23:32:13 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,cec9c1f1-5ebb-4754-8661-41223fce276d,342d7a41-7f2c-4101-b6d7-41f959588657,,07190209.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/342d7a41-7f2c-4101-b6d7-41f959588657,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 20:51:13 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,64dc8d5e-d3b4-4a48-9d06-11a515a9a8bc,3899d013-1826-4024-8183-96934d07a7c3,,07260485.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/3899d013-1826-4024-8183-96934d07a7c3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 26 2023 01:31:10 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,64dc8d5e-d3b4-4a48-9d06-11a515a9a8bc,2bc28324-695c-4b82-98a2-ada8dc6c69d7,,07260484.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2bc28324-695c-4b82-98a2-ada8dc6c69d7,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 26 2023 01:31:08 GMT+0000 (Coordinated Universal Time),juvenile,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,c02d4d51-972f-4cdf-b765-2ccfcd651830,,09150304.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c02d4d51-972f-4cdf-b765-2ccfcd651830,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Sep 15 2023 07:21:05 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,de7f76ea-462b-4e94-bfd9-74360fc73e6f,,07040773.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/de7f76ea-462b-4e94-bfd9-74360fc73e6f,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 04 2023 20:13:17 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,f3ca3924-92e5-4aa9-b7d0-2998bd3c879b,,07150957.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/f3ca3924-92e5-4aa9-b7d0-2998bd3c879b,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Jul 15 2023 05:26:00 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,962cc94f-58d6-44dd-bad5-4261f8d78d46,,07150956.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/962cc94f-58d6-44dd-bad5-4261f8d78d46,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Jul 15 2023 05:26:00 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,4fbc08ff-17c3-4419-bf35-c0021fe4fb48,,08080597.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4fbc08ff-17c3-4419-bf35-c0021fe4fb48,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 08 2023 21:36:12 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,43a4ee65-336d-4015-ad4d-f74d581d49c3,,08080600.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/43a4ee65-336d-4015-ad4d-f74d581d49c3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 08 2023 22:15:15 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,bd5ed130-bf66-4d4a-9ba0-45c2919eec19,,07040774.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bd5ed130-bf66-4d4a-9ba0-45c2919eec19,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 04 2023 20:13:18 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,add4d49c-7bd4-47c3-93ab-8a01709b87d8,,07150958.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/add4d49c-7bd4-47c3-93ab-8a01709b87d8,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Jul 15 2023 05:26:01 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,24c80cca-5401-4698-8db0-6a2dc12b8238,,07040772.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/24c80cca-5401-4698-8db0-6a2dc12b8238,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 04 2023 20:13:17 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,039ad37e-2da6-402e-9f5e-94173fd6495e,,08080601.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/039ad37e-2da6-402e-9f5e-94173fd6495e,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 08 2023 22:15:15 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,76879546-44e8-4e2d-8a9f-c0771230c35f,,09210338.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/76879546-44e8-4e2d-8a9f-c0771230c35f,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Thu Sep 21 2023 08:24:06 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,4873e18f-3d2e-4f12-ab9b-375a07c7c10d,,07180065.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/4873e18f-3d2e-4f12-ab9b-375a07c7c10d,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 18 2023 22:04:57 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,7f1f2805-1d50-490e-afaa-875cff5283b9,,08080589.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7f1f2805-1d50-490e-afaa-875cff5283b9,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 08 2023 21:22:20 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
2006623,9b37f02f-516b-4e34-90fd-13bd651fea37,ef0a4834-d3aa-40c6-a395-fc6e93df46a5,,07180066.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ef0a4834-d3aa-40c6-a395-fc6e93df46a5,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Jul 18 2023 22:04:58 GMT+0000 (Coordinated Universal Time),unknown,unknown,,,1,,,false,,,CC0,true,false
